E01002587,6,0.577777777778
E01002587,7,1.0
E01002587,9,1.0
E01002587,10,0.0
E01002587,11,1.0
E01002587,12,0.5
E01002588,0,0.272727272727
E01002588,1,0.785714285714
E01002588,2,0.0
E01002588,3,0.166666666667
E01002588,4,0.545454545455
E01002588,5,0.266666666667
E01002588,6,0.639534883721
E01002588,7,0.5
E01002588,10,0.0
E01002588,12,1.0
E01002589,0,0.3
E01002589,1,0.673076923077
E01002589,2,0.0
E01002589,3,0.285714285714
E01002589,4,0.785714285714
E01002589,5,0.59375
E01002589,6,0.674418604651
E01002589,7,0.125
E01002589,8,0.285714285714
E01002589,9,1.0
E01002589,10,0.0
E01002589,11,0.666666666667
E01002589,12,1.0
E01002589,13,0.0
E01002590,0,0.571428571429
E01002590,1,0.8
E01002590,2,0.0
E01002590,3,0.454545454545
E01002590,4,0.0
E01002590,5,0.263157894737
E01002590,6,0.547619047619
E01002590,7,1.0
E01002590,8,0.0
E01002590,9,0.5
E01002590,10,0.0
E01002590,11,0.0
E01002591,0,0.0
E01002591,1,0.5
E01002591,2,0.0
E01002591,3,0.25
E01002591,4,0.857142857143
E01002591,5,0.285714285714
E01002591,6,0.540540540541
E01002591,7,0.0
E01002591,9,0.0
E01002591,10,0.0
E01002591,11,1.0
E01002591,12,1.0
E01002592,0,0.391304347826
E01002592,1,0.807228915663
E01002592,2,0.0
E01002592,3,0.142857142857
E01002592,4,0.4
E01002592,5,0.35
E01002592,6,0.539682539683
E01002592,7,0.666666666667
E01002592,8,0.212121212121
E01002592,9,0.0
E01002592,10,0.0
E01002592,11,0.25
E01002592,12,0.666666666667
E01002593,0,0.590909090909
E01002593,1,0.727272727273
E01002593,2,0.0
E01002593,3,0.434782608696
E01002593,4,0.785714285714
E01002593,5,0.333333333333
E01002593,6,0.612244897959
E01002593,7,0.5
E01002593,8,0.0
E01002593,9,1.0
E01002593,10,0.0
E01002593,12,0.8
E01002593,13,1.0
E01002594,0,0.416666666667
E01002594,1,0.85
E01002594,2,0.0
E01002594,3,0.5
E01002594,4,0.666666666667
E01002594,5,0.25
E01002594,6,0.655172413793
E01002594,7,0.0
E01002594,9,1.0
E01002594,10,0.0
E01002594,11,0.0
E01002594,12,1.0
E01002594,13,0.0
E01002595,0,0.333333333333
E01002595,1,0.555555555556
E01002595,2,0.0
E01002595,3,0.411764705882
E01002595,4,0.5
E01002595,5,0.171428571429
E01002595,6,0.569230769231
E01002595,7,0.833333333333
E01002595,8,1.0
E01002595,10,0.125
E01002595,11,0.5
E01002595,12,1.0
E01002596,0,0.526315789474
E01002596,1,0.666666666667
E01002596,2,0.0
E01002596,3,0.583333333333
E01002596,4,0.785714285714
E01002596,5,0.192307692308
E01002596,6,0.646551724138
E01002596,7,0.533333333333
E01002596,9,0.5
E01002596,10,0.0
E01002596,11,0.0
E01002596,12,1.0
E01002598,0,0.461538461538
E01002598,1,0.754716981132
E01002598,2,0.0
E01002598,3,0.461538461538
E01002598,4,0.533333333333
E01002598,5,0.307692307692
E01002598,6,0.609195402299
E01002598,7,0.5
E01002598,8,0.472222222222
E01002598,9,0.4
E01002598,10,0.111111111111
E01002598,11,0.4
E01002598,12,1.0
E01002598,13,0.0
E01002599,0,0.448275862069
E01002599,1,0.5
E01002599,2,0.0
E01002599,3,0.272727272727
E01002599,4,0.777777777778
E01002599,5,0.375
E01002599,6,0.625
E01002599,7,1.0
E01002599,9,0.0
E01002599,10,0.222222222222
E01002599,12,1.0
E01002599,13,1.0
E01002600,0,0.375
E01002600,1,0.0
E01002600,2,0.0
E01002600,3,0.0
E01002600,4,1.0
E01002600,5,0.142857142857
E01002600,6,0.545454545455
E01002600,7,1.0
E01002600,9,0.0
E01002600,10,0.0
E01002600,12,1.0
E01002601,0,0.642857142857
E01002601,1,0.5
E01002601,2,0.0
E01002601,3,0.571428571429
E01002601,4,1.0
E01002601,5,0.642857142857
E01002601,6,0.592592592593
E01002601,9,0.0
E01002601,10,0.0
E01002601,11,1.0
E01002601,12,1.0
E01002602,0,0.333333333333
E01002602,1,0.5
E01002602,2,0.0
E01002602,3,0.375
E01002602,4,0.333333333333
E01002602,5,0.285714285714
E01002602,6,0.714285714286
E01002602,9,1.0
E01002602,10,0.0
E01002602,11,1.0
E01002602,12,0.0
E01002603,0,0.333333333333
E01002603,1,0.777777777778
E01002603,2,0.0
E01002603,3,0.2
E01002603,4,0.636363636364
E01002603,5,0.307692307692
E01002603,6,0.644444444444
E01002603,7,1.0
E01002603,8,0.666666666667
E01002603,9,1.0
E01002603,10,0.0
E01002603,11,0.0
E01002603,12,1.0
E01002604,0,0.35
E01002604,1,0.666666666667
E01002604,2,0.0
E01002604,3,0.4
E01002604,4,0.9
E01002604,5,0.6
E01002604,6,0.636363636364
E01002604,8,1.0
E01002604,10,0.0
E01002604,11,0.0
E01002604,12,0.714285714286
E01002605,0,0.368421052632
E01002605,1,0.529411764706
E01002605,2,0.0
E01002605,3,0.285714285714
E01002605,4,0.470588235294
E01002605,5,0.285714285714
E01002605,6,0.612244897959
E01002605,7,0.333333333333
E01002605,8,0.764705882353
E01002605,10,0.0
E01002605,11,1.0
E01002605,12,0.0
E01002605,13,0.0
E01002606,0,0.533333333333
E01002606,1,0.75
E01002606,2,0.0
E01002606,3,0.272727272727
E01002606,4,1.0
E01002606,5,0.0
E01002606,6,0.672413793103
E01002606,7,0.0
E01002606,9,0.0
E01002606,10,0.0
E01002606,11,1.0
E01002606,12,0.8
E01002607,0,0.5
E01002607,1,0.533333333333
E01002607,2,0.0
E01002607,3,0.473684210526
E01002607,4,0.636363636364
E01002607,5,0.516129032258
E01002607,6,0.625
E01002607,7,0.0
E01002607,8,0.705882352941
E01002607,9,0.75
E01002607,10,0.0
E01002607,11,0.0
E01002607,12,0.75
E01002608,0,0.48
E01002608,1,0.828571428571
E01002608,2,0.0
E01002608,3,0.388888888889
E01002608,4,0.5
E01002608,5,0.333333333333
E01002608,6,0.622222222222
E01002608,7,0.5
E01002608,8,0.714285714286
E01002608,9,0.4
E01002608,10,0.0
E01002608,11,0.5
E01002608,12,0.666666666667
E01002608,13,0.0
E01002609,0,0.352941176471
E01002609,1,0.4
E01002609,2,0.0
E01002609,3,0.363636363636
E01002609,4,0.333333333333
E01002609,5,0.363636363636
E01002609,6,0.41935483871
E01002609,9,1.0
E01002609,10,0.0
E01002609,11,0.0
E01002609,12,1.0
E01002609,13,0.0
E01002610,0,0.384615384615
E01002610,1,0.625
E01002610,2,0.0
E01002610,3,0.7
E01002610,4,0.7
E01002610,5,0.333333333333
E01002610,6,0.529411764706
E01002610,7,0.285714285714
E01002610,8,1.0
E01002610,9,0.0
E01002610,10,0.0
E01002610,11,0.5
E01002610,12,0.0
E01002611,0,0.294117647059
E01002611,1,0.285714285714
E01002611,2,0.0
E01002611,3,0.375
E01002611,4,0.666666666667
E01002611,5,0.318181818182
E01002611,6,0.577777777778
E01002611,7,0.0
E01002611,8,0.6
E01002611,9,0.0
E01002611,10,0.0
E01002611,11,0.666666666667
E01002611,12,1.0
E01002612,0,0.433333333333
E01002612,1,0.5
E01002612,2,0.0
E01002612,3,0.833333333333
E01002612,4,0.65
E01002612,5,0.384615384615
E01002612,6,0.584415584416
E01002612,7,0.5
E01002612,8,0.3
E01002612,9,0.5
E01002612,10,0.0
E01002612,11,0.5
E01002612,12,1.0
E01002612,13,1.0
E01002613,0,0.136363636364
E01002613,1,0.5
E01002613,2,0.0
E01002613,3,0.4
E01002613,4,0.545454545455
E01002613,5,0.176470588235
E01002613,6,0.594594594595
E01002613,7,0.0
E01002613,9,1.0
E01002613,10,0.0
E01002613,12,1.0
E01002613,13,0.0
E01002614,0,0.52380952381
E01002614,1,0.633333333333
E01002614,2,0.0
E01002614,3,0.416666666667
E01002614,4,0.545454545455
E01002614,5,0.208333333333
E01002614,6,0.428571428571
E01002614,7,0.5
E01002614,9,0.5
E01002614,10,0.0
E01002614,11,0.8
E01002614,12,1.0
E01002615,0,0.25
E01002615,1,0.775
E01002615,2,0.0
E01002615,3,0.6
E01002615,4,0.6
E01002615,5,0.4
E01002615,6,0.717948717949
E01002615,7,0.5
E01002615,8,1.0
E01002615,9,0.0
E01002615,10,0.0
E01002615,11,1.0
E01002615,12,1.0
E01002616,0,0.375
E01002616,1,0.4
E01002616,2,0.0
E01002616,3,0.2
E01002616,4,0.6
E01002616,5,0.166666666667
E01002616,6,0.4375
E01002616,7,1.0
E01002616,8,1.0
E01002616,9,1.0
E01002616,10,0.0
E01002616,11,0.5
E01002616,12,1.0
E01002616,13,0.0
E01002617,0,0.333333333333
E01002617,1,0.733333333333
E01002617,2,0.0
E01002617,3,0.583333333333
E01002617,5,0.294117647059
E01002617,6,0.708333333333
E01002617,7,1.0
E01002617,10,0.0
E01002617,11,0.5
E01002617,13,0.0
E01002618,0,0.5
E01002618,1,1.0
E01002618,2,0.0
E01002618,3,0.0
E01002618,4,0.666666666667
E01002618,5,0.111111111111
E01002618,6,0.588235294118
E01002618,8,1.0
E01002618,9,1.0
E01002618,10,0.333333333333
E01002618,12,1.0
E01002619,0,0.4
E01002619,1,0.555555555556
E01002619,2,0.0
E01002619,3,0.333333333333
E01002619,4,0.75
E01002619,5,0.0909090909091
E01002619,6,0.509803921569
E01002619,7,0.0
E01002619,9,0.0
E01002619,10,0.166666666667
E01002619,11,1.0
E01002619,12,1.0
E01002620,0,0.37037037037
E01002620,1,0.709677419355
E01002620,2,0.0
E01002620,3,0.315789473684
E01002620,4,0.65
E01002620,5,0.535714285714
E01002620,6,0.648648648649
E01002620,7,0.0
E01002620,8,1.0
E01002620,9,0.333333333333
E01002620,10,0.0
E01002620,11,1.0
E01002620,12,1.0
E01002620,13,0.0
E01002621,0,0.357142857143
E01002621,1,0.428571428571
E01002621,2,0.0
E01002621,3,0.45
E01002621,4,0.4
E01002621,5,0.608695652174
E01002621,6,0.645161290323
E01002621,7,0.0
E01002621,9,0.333333333333
E01002621,10,0.0
E01002621,11,0.0
E01002621,12,1.0
E01002622,0,0.333333333333
E01002622,1,0.846153846154
E01002622,2,0.0
E01002622,3,0.407407407407
E01002622,4,0.8
E01002622,5,0.357142857143
E01002622,6,0.648148148148
E01002622,7,0.0
E01002622,8,1.0
E01002622,9,1.0
E01002622,10,0.0
E01002622,11,0.666666666667
E01002622,12,0.333333333333
E01002623,0,0.416666666667
E01002623,1,0.888888888889
E01002623,2,0.0
E01002623,3,0.583333333333
E01002623,4,0.888888888889
E01002623,5,0.583333333333
E01002623,6,0.551020408163
E01002623,7,0.5
E01002623,8,1.0
E01002623,9,0.5
E01002623,10,0.0
E01002623,12,1.0
E01002624,0,0.47619047619
E01002624,1,0.636363636364
E01002624,2,0.0
E01002624,3,0.125
E01002624,4,0.625
E01002624,5,0.25
E01002624,6,0.604938271605
E01002624,7,0.75
E01002624,8,0.25
E01002624,9,0.692307692308
E01002624,10,0.0769230769231
E01002624,11,0.571428571429
E01002624,12,1.0
E01002625,0,0.272727272727
E01002625,1,0.4
E01002625,2,0.0
E01002625,3,0.3
E01002625,4,0.5
E01002625,5,0.277777777778
E01002625,6,0.75
E01002625,7,0.666666666667
E01002625,8,0.0
E01002625,9,0.0
E01002625,10,0.0
E01002625,11,1.0
E01002625,12,1.0
E01002626,0,0.111111111111
E01002626,1,0.866666666667
E01002626,2,0.0
E01002626,3,0.411764705882
E01002626,4,0.5
E01002626,5,0.263157894737
E01002626,6,0.518518518519
E01002626,7,0.0
E01002626,8,0.0
E01002626,9,0.0
E01002626,10,0.0
E01002626,11,1.0
E01002626,12,1.0
E01002627,0,0.4
E01002627,1,0.666666666667
E01002627,2,0.0
E01002627,3,0.5
E01002627,4,0.0
E01002627,5,0.166666666667
E01002627,6,0.526315789474
E01002627,7,1.0
E01002627,10,0.0
E01002628,0,0.466666666667
E01002628,1,0.6
E01002628,2,0.0
E01002628,3,0.615384615385
E01002628,4,0.571428571429
E01002628,5,0.307692307692
E01002628,6,0.6
E01002628,7,0.0
E01002628,9,0.5
E01002628,10,0.0
E01002628,11,1.0
E01002628,12,0.666666666667
E01002628,13,0.0
E01002629,0,0.4375
E01002629,1,0.545454545455
E01002629,2,0.0
E01002629,3,0.25
E01002629,4,0.571428571429
E01002629,5,0.25
E01002629,6,0.621212121212
E01002629,7,0.5
E01002629,8,0.2
E01002629,9,0.333333333333
E01002629,10,0.0
E01002629,11,0.555555555556
E01002629,12,1.0
E01002630,0,0.375
E01002630,1,0.974358974359
E01002630,2,0.0
E01002630,3,0.25
E01002630,4,0.666666666667
E01002630,5,0.466666666667
E01002630,6,0.68085106383
E01002630,7,0.0
E01002630,9,1.0
E01002630,10,0.0
E01002630,11,0.5
E01002630,12,1.0
E01002630,13,0.5
E01002631,0,1.0
E01002631,1,0.714285714286
E01002631,2,0.0
E01002631,3,0.2
E01002631,4,0.625
E01002631,5,0.285714285714
E01002631,6,0.733333333333
E01002631,7,1.0
E01002631,8,0.8
E01002631,10,0.0
E01002631,11,0.0
E01002631,12,1.0
E01002632,0,0.444444444444
E01002632,1,0.827586206897
E01002632,2,0.0
E01002632,3,0.5
E01002632,4,0.333333333333
E01002632,5,0.114285714286
E01002632,6,0.65
E01002632,8,0.666666666667
E01002632,10,0.0
E01002632,11,1.0
E01002632,12,0.0
E01002633,0,0.333333333333
E01002633,1,0.58064516129
E01002633,2,0.0
E01002633,3,0.375
E01002633,4,0.642857142857
E01002633,5,0.418181818182
E01002633,6,0.595238095238
E01002633,7,0.333333333333
E01002633,8,1.0
E01002633,9,0.0
E01002633,10,0.0
E01002633,11,0.833333333333
E01002633,12,0.875
E01002634,0,0.166666666667
E01002634,1,0.666666666667
E01002634,2,0.0
E01002634,3,0.153846153846
E01002634,4,1.0
E01002634,5,0.242424242424
E01002634,6,0.58064516129
E01002634,7,0.8
E01002634,8,1.0
E01002634,10,0.0
E01002634,11,0.5
E01002634,12,0.875
E01002634,13,0.0
E01002635,0,0.5
E01002635,1,0.888888888889
E01002635,2,0.0
E01002635,3,0.421052631579
E01002635,4,0.6
E01002635,5,0.583333333333
E01002635,6,0.615384615385
E01002635,8,0.810810810811
E01002635,10,0.0
E01002635,11,1.0
E01002635,12,0.75
E01002635,13,0.0
E01002636,0,0.470588235294
E01002636,1,0.6
E01002636,2,0.0
E01002636,3,0.473684210526
E01002636,4,1.0
E01002636,5,0.210526315789
E01002636,6,0.775
E01002636,10,0.0
E01002636,13,0.0
E01002637,0,0.65
E01002637,1,0.653846153846
E01002637,2,0.0
E01002637,3,0.636363636364
E01002637,4,0.6875
E01002637,5,0.756097560976
E01002637,6,0.653846153846
E01002637,7,0.0
E01002637,8,0.411764705882
E01002637,10,0.0
E01002637,11,0.357142857143
E01002637,12,0.571428571429
E01002637,13,0.0
E01002638,0,0.230769230769
E01002638,1,0.864864864865
E01002638,2,0.0
E01002638,3,0.433333333333
E01002638,4,0.538461538462
E01002638,5,0.25641025641
E01002638,6,0.68115942029
E01002638,7,0.5
E01002638,8,0.625
E01002638,9,0.0
E01002638,10,0.0
E01002638,11,0.0
E01002638,12,0.5
E01002638,13,0.0
E01002639,0,0.214285714286
E01002639,1,0.8
E01002639,2,0.0
E01002639,3,0.347826086957
E01002639,4,0.5
E01002639,5,0.25
E01002639,6,0.615384615385
E01002639,7,0.0
E01002639,8,1.0
E01002639,9,0.0
E01002639,10,0.0
E01002639,12,0.5
E01002640,0,0.526315789474
E01002640,1,0.596774193548
E01002640,2,0.0
E01002640,3,0.5
E01002640,4,0.592592592593
E01002640,5,0.380952380952
E01002640,6,0.595238095238
E01002640,7,0.125
E01002640,8,0.222222222222
E01002640,9,0.733333333333
E01002640,10,0.0714285714286
E01002640,11,0.733333333333
E01002640,12,0.75
E01002640,13,0.0
E01002641,0,0.325
E01002641,1,0.724137931034
E01002641,2,0.0
E01002641,3,0.8
E01002641,4,0.468085106383
E01002641,5,0.266666666667
E01002641,6,0.496453900709
E01002641,7,0.111111111111
E01002641,8,0.348484848485
E01002641,9,0.615384615385
E01002641,10,0.0526315789474
E01002641,11,0.590909090909
E01002641,12,1.0
E01002641,13,0.0
E01002642,0,0.45
E01002642,1,0.74
E01002642,2,0.0
E01002642,3,0.357142857143
E01002642,4,0.636363636364
E01002642,5,0.3
E01002642,6,0.62962962963
E01002642,7,0.5
E01002642,8,0.36
E01002642,9,0.764705882353
E01002642,10,0.0208333333333
E01002642,11,0.444444444444
E01002642,12,0.764705882353
E01002642,13,0.0
E01002643,0,0.285714285714
E01002643,1,0.461538461538
E01002643,2,0.0
E01002643,3,0.5
E01002643,4,1.0
E01002643,5,0.5
E01002643,6,0.627450980392
E01002643,7,1.0
E01002643,9,1.0
E01002643,10,0.0
E01002643,11,1.0
E01002643,12,1.0
E01002643,13,0.0
E01002645,0,0.25
E01002645,1,0.785714285714
E01002645,2,0.0
E01002645,3,0.307692307692
E01002645,4,0.857142857143
E01002645,5,0.157894736842
E01002645,6,0.615384615385
E01002645,7,0.0
E01002645,8,0.75
E01002645,9,0.333333333333
E01002645,10,0.0
E01002645,11,0.75
E01002645,12,0.875
E01002646,0,0.633333333333
E01002646,1,0.733333333333
E01002646,2,0.0
E01002646,3,0.357142857143
E01002646,4,0.625
E01002646,5,0.571428571429
E01002646,6,0.657534246575
E01002646,7,0.333333333333
E01002646,9,1.0
E01002646,10,0.0
E01002647,0,0.384615384615
E01002647,1,0.714285714286
E01002647,2,0.0
E01002647,3,0.3125
E01002647,4,0.7
E01002647,5,0.285714285714
E01002647,6,0.65671641791
E01002647,7,0.666666666667
E01002647,9,0.666666666667
E01002647,10,0.0
E01002647,11,1.0
E01002648,0,0.548387096774
E01002648,1,0.608695652174
E01002648,2,0.0
E01002648,3,0.555555555556
E01002648,4,0.8125
E01002648,5,0.428571428571
E01002648,6,0.598214285714
E01002648,7,1.0
E01002648,8,0.5
E01002648,9,0.444444444444
E01002648,10,0.0
E01002648,11,0.5
E01002648,12,0.571428571429
E01002649,0,0.379310344828
E01002649,1,0.703703703704
E01002649,2,0.0
E01002649,3,0.176470588235
E01002649,4,0.428571428571
E01002649,5,0.210526315789
E01002649,6,0.61038961039
E01002649,7,0.0
E01002649,8,0.0
E01002649,9,0.666666666667
E01002649,10,0.166666666667
E01002649,11,0.833333333333
E01002649,12,0.666666666667
E01002649,13,0.0
E01002650,0,0.5
E01002650,1,0.666666666667
E01002650,2,0.0
E01002650,3,0.181818181818
E01002650,4,0.625
E01002650,5,0.333333333333
E01002650,6,0.655172413793
E01002650,7,1.0
E01002650,8,1.0
E01002650,9,0.166666666667
E01002650,10,0.0
E01002650,11,0.5
E01002650,12,1.0
E01002651,0,0.3125
E01002651,1,0.8
E01002651,2,0.0
E01002651,3,0.666666666667
E01002651,4,0.8
E01002651,5,0.2
E01002651,6,0.6
E01002651,7,0.0
E01002651,9,0.0
E01002651,10,0.0
E01002651,12,1.0
E01002652,0,0.416666666667
E01002652,1,0.5
E01002652,2,0.0
E01002652,3,0.444444444444
E01002652,4,0.75
E01002652,5,0.166666666667
E01002652,6,0.676470588235
E01002652,7,0.8
E01002652,8,0.0
E01002652,10,0.0
E01002652,12,1.0
E01002653,0,0.5
E01002653,1,0.75
E01002653,2,0.0
E01002653,3,0.461538461538
E01002653,4,0.5
E01002653,5,0.0769230769231
E01002653,6,0.75
E01002653,7,0.0
E01002653,9,0.0
E01002653,10,0.0
E01002653,11,0.0
E01002653,12,0.5
E01002654,0,0.0833333333333
E01002654,1,1.0
E01002654,2,0.0
E01002654,3,0.3
E01002654,4,0.8
E01002654,5,0.25
E01002654,6,0.535714285714
E01002654,7,1.0
E01002654,9,0.25
E01002654,10,0.0
E01002654,11,1.0
E01002655,0,0.230769230769
E01002655,1,0.333333333333
E01002655,2,0.0
E01002655,3,0.4
E01002655,4,0.833333333333
E01002655,5,0.25
E01002655,6,0.666666666667
E01002655,7,0.5
E01002655,9,0.0
E01002655,10,0.0
E01002655,11,1.0
E01002655,12,0.5
E01002656,0,0.181818181818
E01002656,1,0.5
E01002656,2,0.0
E01002656,3,0.0
E01002656,5,0.2
E01002656,6,0.722222222222
E01002656,7,0.333333333333
E01002656,9,0.0
E01002656,10,0.0
E01002657,0,0.285714285714
E01002657,1,0.666666666667
E01002657,2,0.0
E01002657,3,0.4
E01002657,4,0.666666666667
E01002657,5,0.222222222222
E01002657,6,0.590909090909
E01002657,7,1.0
E01002657,8,1.0
E01002657,10,0.0
E01002657,11,0.0
E01002657,12,1.0
E01002658,0,0.166666666667
E01002658,1,0.571428571429
E01002658,2,0.0
E01002658,3,0.285714285714
E01002658,4,0.75
E01002658,5,0.222222222222
E01002658,6,0.555555555556
E01002658,12,1.0
E01002659,0,0.0909090909091
E01002659,1,0.25
E01002659,2,0.0
E01002659,3,0.5
E01002659,4,0.0
E01002659,5,0.388888888889
E01002659,6,0.733333333333
E01002659,7,0.0
E01002659,9,1.0
E01002659,10,0.0
E01002659,11,0.5
E01002660,0,0.2
E01002660,1,0.75
E01002660,2,0.0
E01002660,3,0.357142857143
E01002660,4,0.583333333333
E01002660,5,0.181818181818
E01002660,6,0.739130434783
E01002660,7,0.0
E01002660,8,0.333333333333
E01002660,9,1.0
E01002660,10,0.222222222222
E01002660,11,0.5
E01002660,12,1.0
E01002660,13,0.0
E01002661,0,0.363636363636
E01002661,1,0.863636363636
E01002661,2,0.0
E01002661,3,0.5
E01002661,4,0.75
E01002661,5,0.5
E01002661,6,0.525
E01002661,7,1.0
E01002661,8,0.533333333333
E01002661,9,0.666666666667
E01002661,10,0.0
E01002661,11,1.0
E01002661,12,0.777777777778
E01002661,13,0.0
E01002662,0,0.703703703704
E01002662,1,0.675675675676
E01002662,2,0.0
E01002662,3,0.461538461538
E01002662,4,0.486486486486
E01002662,5,0.3125
E01002662,6,0.555555555556
E01002662,7,1.0
E01002662,8,0.611111111111
E01002662,9,0.5
E01002662,10,0.0
E01002662,11,0.909090909091
E01002662,12,0.833333333333
E01002662,13,0.0
E01002663,0,0.307692307692
E01002663,1,0.571428571429
E01002663,2,0.0
E01002663,3,0.428571428571
E01002663,4,0.5
E01002663,5,0.416666666667
E01002663,6,0.6
E01002663,7,1.0
E01002663,8,0.0
E01002663,10,0.0
E01002663,11,0.0
E01002663,12,0.5
E01002663,13,0.0
E01002664,0,0.536585365854
E01002664,1,0.602040816327
E01002664,2,0.0
E01002664,3,0.454545454545
E01002664,4,0.605263157895
E01002664,5,0.466666666667
E01002664,6,0.646464646465
E01002664,7,0.0882352941176
E01002664,8,0.594594594595
E01002664,9,0.615384615385
E01002664,10,0.176470588235
E01002664,11,0.5
E01002664,12,0.333333333333
E01002664,13,0.0
E01002665,0,0.5
E01002665,1,0.714285714286
E01002665,2,0.0
E01002665,3,0.2
E01002665,4,0.583333333333
E01002665,5,0.333333333333
E01002665,6,0.555555555556
E01002665,7,0.75
E01002665,9,0.0
E01002665,10,0.0
E01002665,12,0.0
E01002665,13,0.0
E01002666,0,0.538461538462
E01002666,1,0.8
E01002666,2,0.0
E01002666,3,0.375
E01002666,4,1.0
E01002666,5,0.166666666667
E01002666,6,0.6
E01002666,7,0.5
E01002666,10,0.0
E01002666,11,0.0
E01002666,12,1.0
E01002666,13,0.0
E01002667,0,0.35
E01002667,1,0.705882352941
E01002667,2,0.0
E01002667,3,0.222222222222
E01002667,4,0.666666666667
E01002667,5,0.333333333333
E01002667,6,0.697674418605
E01002667,7,0.0
E01002667,8,0.777777777778
E01002667,9,0.285714285714
E01002667,10,0.0
E01002667,11,0.0
E01002667,12,1.0
E01002668,0,0.4
E01002668,1,0.538461538462
E01002668,2,0.0
E01002668,3,0.428571428571
E01002668,4,0.714285714286
E01002668,5,0.30303030303
E01002668,6,0.6875
E01002668,7,1.0
E01002668,8,1.0
E01002668,9,0.833333333333
E01002668,10,0.0
E01002668,12,1.0
E01002669,0,0.428571428571
E01002669,1,0.65
E01002669,2,0.0
E01002669,3,0.533333333333
E01002669,4,0.428571428571
E01002669,5,0.333333333333
E01002669,6,0.693548387097
E01002669,7,0.0
E01002669,8,0.5
E01002669,9,0.0
E01002669,10,0.0
E01002669,11,0.666666666667
E01002669,12,0.0
E01002670,0,0.166666666667
E01002670,1,0.615384615385
E01002670,2,0.0
E01002670,3,0.285714285714
E01002670,4,0.333333333333
E01002670,5,0.478260869565
E01002670,6,0.692307692308
E01002670,7,1.0
E01002670,8,0.473684210526
E01002670,9,0.285714285714
E01002670,10,0.0
E01002670,11,1.0
E01002670,12,0.5
E01002671,0,0.333333333333
E01002671,1,0.5
E01002671,2,0.0
E01002671,3,0.142857142857
E01002671,4,0.75
E01002671,5,0.111111111111
E01002671,6,0.652173913043
E01002671,7,0.0
E01002671,9,0.25
E01002672,0,0.4
E01002672,1,0.828125
E01002672,2,0.0
E01002672,3,0.666666666667
E01002672,4,0.666666666667
E01002672,5,0.333333333333
E01002672,6,0.657142857143
E01002672,7,1.0
E01002672,8,0.469696969697
E01002672,9,0.363636363636
E01002672,10,0.0
E01002672,11,0.461538461538
E01002672,12,0.666666666667
E01002673,0,0.333333333333
E01002673,1,1.0
E01002673,2,0.0
E01002673,3,0.6
E01002673,4,0.75
E01002673,5,0.444444444444
E01002673,6,0.607843137255
E01002673,7,1.0
E01002673,9,1.0
E01002673,10,0.111111111111
E01002673,11,0.0
E01002673,12,0.5
E01002673,13,0.0
E01002674,0,0.333333333333
E01002674,1,0.333333333333
E01002674,2,0.0
E01002674,3,0.142857142857
E01002674,4,1.0
E01002674,5,0.25
E01002674,6,0.68
E01002674,10,0.0
E01002674,12,1.0
E01002675,0,0.5
E01002675,1,0.571428571429
E01002675,2,0.0
E01002675,3,0.444444444444
E01002675,4,0.625
E01002675,5,0.371428571429
E01002675,6,0.607843137255
E01002675,7,0.333333333333
E01002675,9,1.0
E01002675,10,0.0
E01002675,11,1.0
E01002675,12,1.0
E01002676,0,0.285714285714
E01002676,1,0.692307692308
E01002676,2,0.0
E01002676,3,0.4
E01002676,4,0.75
E01002676,5,0.380952380952
E01002676,6,0.450980392157
E01002676,7,1.0
E01002676,8,0.0
E01002676,10,0.0
E01002676,11,1.0
E01002676,12,0.5
E01002677,0,0.473684210526
E01002677,1,0.526315789474
E01002677,2,0.0
E01002677,3,0.625
E01002677,4,0.5
E01002677,5,0.421052631579
E01002677,6,0.593220338983
E01002677,7,0.666666666667
E01002677,8,0.5
E01002677,9,1.0
E01002677,10,0.0666666666667
E01002677,11,0.0
E01002677,12,0.75
E01002678,0,0.416666666667
E01002678,1,0.865079365079
E01002678,2,0.0
E01002678,3,0.371428571429
E01002678,4,0.818181818182
E01002678,5,0.413333333333
E01002678,6,0.673469387755
E01002678,7,1.0
E01002678,8,0.25
E01002678,9,0.0
E01002678,10,0.0
E01002678,11,0.5
E01002678,12,1.0
E01002679,0,0.571428571429
E01002679,1,0.357142857143
E01002679,2,0.0
E01002679,3,0.588235294118
E01002679,4,0.444444444444
E01002679,5,0.450980392157
E01002679,6,0.631578947368
E01002679,7,0.5
E01002679,8,0.428571428571
E01002679,9,0.5
E01002679,11,0.25
E01002679,12,0.0
E01002680,0,0.0
E01002680,1,0.666666666667
E01002680,2,0.0
E01002680,3,0.6
E01002680,4,0.833333333333
E01002680,5,0.263157894737
E01002680,6,0.689655172414
E01002680,7,0.0
E01002680,9,0.333333333333
E01002680,10,0.0909090909091
E01002680,11,1.0
E01002680,12,1.0
E01002680,13,1.0
E01002681,0,0.75
E01002681,1,0.613636363636
E01002681,2,0.0
E01002681,3,0.529411764706
E01002681,4,0.526315789474
E01002681,5,0.333333333333
E01002681,6,0.625
E01002681,7,1.0
E01002681,8,1.0
E01002681,9,0.833333333333
E01002681,10,0.272727272727
E01002681,11,0.777777777778
E01002681,12,0.4
E01002682,0,0.357142857143
E01002682,1,0.684210526316
E01002682,2,0.0
E01002682,3,0.333333333333
